 7.10695E+00 5.89456E+00
 7.10617E+00 5.89482E+00
 7.10539E+00 5.89507E+00
 7.10460E+00 5.89530E+00
 7.10381E+00 5.89552E+00
 7.10301E+00 5.89573E+00
 7.10221E+00 5.89592E+00
 7.10141E+00 5.89610E+00
 7.10061E+00 5.89626E+00
 7.09980E+00 5.89641E+00
 7.09899E+00 5.89655E+00
 7.09818E+00 5.89667E+00
 7.09736E+00 5.89678E+00
 7.09655E+00 5.89687E+00
 7.09573E+00 5.89695E+00
 7.09491E+00 5.89701E+00
 7.09409E+00 5.89706E+00
 7.09327E+00 5.89710E+00
 7.09245E+00 5.89712E+00
 7.09163E+00 5.89713E+00
 7.09081E+00 5.89712E+00
 7.08999E+00 5.89710E+00
 7.08917E+00 5.89706E+00
 7.08835E+00 5.89701E+00
 7.08753E+00 5.89695E+00
 7.08671E+00 5.89687E+00
 7.08589E+00 5.89678E+00
 7.08508E+00 5.89667E+00
 7.08427E+00 5.89655E+00
 7.08346E+00 5.89641E+00
 7.08265E+00 5.89626E+00
 7.08185E+00 5.89610E+00
 7.08104E+00 5.89592E+00
 7.08025E+00 5.89573E+00
 7.07945E+00 5.89552E+00
 7.07866E+00 5.89530E+00
 7.07787E+00 5.89507E+00
 7.07709E+00 5.89482E+00
 7.07631E+00 5.89456E+00
 7.07554E+00 5.89429E+00
 7.07477E+00 5.89400E+00
 7.07400E+00 5.89370E+00
 7.07324E+00 5.89339E+00
 7.07249E+00 5.89306E+00

 7.30506E+00 5.96400E+00
 7.30524E+00 5.96506E+00
 7.30540E+00 5.96613E+00
 7.30554E+00 5.96719E+00
 7.30566E+00 5.96826E+00
 7.30576E+00 5.96933E+00
 7.30585E+00 5.97040E+00
 7.30591E+00 5.97147E+00
 7.30596E+00 5.97255E+00
 7.30599E+00 5.97362E+00
 7.30600E+00 5.97470E+00
 7.30599E+00 5.97577E+00
 7.30596E+00 5.97685E+00
 7.30591E+00 5.97792E+00
 7.30585E+00 5.97899E+00
 7.30576E+00 5.98007E+00
 7.30566E+00 5.98113E+00
 7.30554E+00 5.98220E+00
 7.30540E+00 5.98327E+00
 7.30524E+00 5.98433E+00
 7.30506E+00 5.98539E+00
 7.30487E+00 5.98645E+00
 7.30465E+00 5.98750E+00
 7.30442E+00 5.98855E+00
 7.30417E+00 5.98960E+00
 7.30390E+00 5.99064E+00
 7.30361E+00 5.99167E+00
 7.30331E+00 5.99270E+00
 7.30298E+00 5.99373E+00
 7.30264E+00 5.99475E+00
 7.30228E+00 5.99576E+00
 7.30191E+00 5.99677E+00
 7.30151E+00 5.99777E+00
 7.30110E+00 5.99876E+00
 7.30067E+00 5.99975E+00
 7.30023E+00 6.00072E+00
 7.29976E+00 6.00170E+00
 7.29928E+00 6.00266E+00
 7.29879E+00 6.00361E+00
 7.29828E+00 6.00456E+00
 7.29775E+00 6.00549E+00
 7.29720E+00 6.00642E+00
 7.29664E+00 6.00733E+00
 7.29606E+00 6.00824E+00
 7.29547E+00 6.00914E+00
 7.29486E+00 6.01002E+00
 7.29424E+00 6.01090E+00
 7.29360E+00 6.01176E+00
 7.29294E+00 6.01261E+00
 7.29227E+00 6.01345E+00
 7.29159E+00 6.01428E+00
 7.29089E+00 6.01510E+00
 7.29018E+00 6.01591E+00
 7.28945E+00 6.01670E+00
 7.28871E+00 6.01748E+00
 7.28796E+00 6.01825E+00
 7.28719E+00 6.01900E+00
 7.28641E+00 6.01974E+00
 7.28562E+00 6.02046E+00
 7.28482E+00 6.02118E+00
 7.28400E+00 6.02188E+00
 7.28317E+00 6.02256E+00
 7.28233E+00 6.02323E+00
 7.28147E+00 6.02388E+00
 7.28061E+00 6.02452E+00
 7.27974E+00 6.02515E+00
 7.27885E+00 6.02575E+00
 7.27795E+00 6.02635E+00
 7.27705E+00 6.02693E+00
 7.27613E+00 6.02749E+00
 7.27520E+00 6.02803E+00
 7.27427E+00 6.02856E+00
 7.27332E+00 6.02907E+00
 7.27237E+00 6.02957E+00
 7.27141E+00 6.03005E+00
 7.27044E+00 6.03051E+00
 7.26946E+00 6.03096E+00
 7.26847E+00 6.03139E+00
 7.26748E+00 6.03180E+00
 7.26648E+00 6.03219E+00
 7.26547E+00 6.03257E+00
 7.26446E+00 6.03293E+00
 7.26344E+00 6.03327E+00
 7.26242E+00 6.03359E+00
 7.26139E+00 6.03390E+00
 7.26035E+00 6.03418E+00
 7.25931E+00 6.03445E+00
 7.25827E+00 6.03471E+00
 7.25722E+00 6.03494E+00
 7.25616E+00 6.03515E+00
 7.25511E+00 6.03535E+00
 7.25405E+00 6.03553E+00
 7.25298E+00 6.03568E+00
 7.25192E+00 6.03582E+00
 7.25085E+00 6.03595E+00
 7.24978E+00 6.03605E+00
 7.24871E+00 6.03613E+00
 7.24763E+00 6.03620E+00
 7.24656E+00 6.03625E+00
 7.24549E+00 6.03627E+00
 7.24441E+00 6.03628E+00
 7.24334E+00 6.03627E+00
 7.24226E+00 6.03625E+00
 7.24119E+00 6.03620E+00
 7.24012E+00 6.03613E+00
 7.23904E+00 6.03605E+00
 7.23797E+00 6.03595E+00
 7.23691E+00 6.03582E+00
 7.23584E+00 6.03568E+00
 7.23478E+00 6.03553E+00
 7.23372E+00 6.03535E+00
 7.23266E+00 6.03515E+00
 7.23161E+00 6.03494E+00
 7.23056E+00 6.03471E+00
 7.22951E+00 6.03445E+00
 7.22847E+00 6.03418E+00
 7.22744E+00 6.03390E+00
 7.22641E+00 6.03359E+00
 7.22538E+00 6.03327E+00
 7.22436E+00 6.03293E+00
 7.22335E+00 6.03257E+00
 7.22234E+00 6.03219E+00
 7.22134E+00 6.03180E+00
 7.22035E+00 6.03139E+00

 5.85897E+00 5.04346E+00
 5.94355E+00 5.11919E+00

 5.78282E+00 4.90870E+00
 5.78294E+00 4.90993E+00
 5.78304E+00 4.91117E+00
 5.78311E+00 4.91241E+00
 5.78317E+00 4.91365E+00
 5.78320E+00 4.91489E+00
 5.78321E+00 4.91613E+00
 5.78320E+00 4.91737E+00
 5.78317E+00 4.91861E+00
 5.78311E+00 4.91985E+00
 5.78304E+00 4.92108E+00
 5.78294E+00 4.92232E+00
 5.78282E+00 4.92356E+00
 5.78268E+00 4.92479E+00
 5.78252E+00 4.92602E+00
 5.78234E+00 4.92724E+00
 5.78213E+00 4.92847E+00
 5.78190E+00 4.92969E+00
 5.78166E+00 4.93090E+00
 5.78139E+00 4.93211E+00
 5.78110E+00 4.93332E+00
 5.78079E+00 4.93452E+00
 5.78046E+00 4.93571E+00
 5.78011E+00 4.93690E+00
 5.77973E+00 4.93809E+00
 5.77934E+00 4.93926E+00
 5.77892E+00 4.94043E+00
 5.77849E+00 4.94159E+00
 5.77804E+00 4.94275E+00
 5.77756E+00 4.94389E+00
 5.77707E+00 4.94503E+00
 5.77655E+00 4.94616E+00
 5.77602E+00 4.94728E+00
 5.77547E+00 4.94839E+00
 5.77489E+00 4.94949E+00
 5.77430E+00 4.95058E+00
 5.77369E+00 4.95166E+00
 5.77306E+00 4.95273E+00
 5.77241E+00 4.95378E+00
 5.77175E+00 4.95483E+00
 5.77106E+00 4.95586E+00
 5.77036E+00 4.95689E+00
 5.76964E+00 4.95790E+00
 5.76890E+00 4.95889E+00
 5.76815E+00 4.95988E+00
 5.76737E+00 4.96085E+00
 5.76659E+00 4.96180E+00
 5.76578E+00 4.96275E+00
 5.76496E+00 4.96368E+00
 5.76412E+00 4.96459E+00
 5.76327E+00 4.96549E+00
 5.76240E+00 4.96637E+00
 5.76151E+00 4.96724E+00
 5.76061E+00 4.96810E+00
 5.75970E+00 4.96894E+00
 5.75877E+00 4.96976E+00
 5.75783E+00 4.97056E+00
 5.75687E+00 4.97135E+00
 5.75590E+00 4.97212E+00
 5.75492E+00 4.97288E+00
 5.75392E+00 4.97362E+00
 5.75291E+00 4.97434E+00
 5.75189E+00 4.97504E+00
 5.75085E+00 4.97572E+00
 5.74981E+00 4.97639E+00
 5.74875E+00 4.97704E+00
 5.74768E+00 4.97767E+00
 5.74660E+00 4.97828E+00
 5.74551E+00 4.97887E+00
 5.74441E+00 4.97944E+00
 5.74330E+00 4.98000E+00
 5.74218E+00 4.98053E+00
 5.74105E+00 4.98104E+00
 5.73992E+00 4.98154E+00
 5.73877E+00 4.98201E+00
 5.73762E+00 4.98247E+00
 5.73645E+00 4.98290E+00
 5.73529E+00 4.98332E+00
 5.73411E+00 4.98371E+00
 5.73293E+00 4.98408E+00
 5.73174E+00 4.98443E+00
 5.73054E+00 4.98477E+00
 5.72934E+00 4.98508E+00
 5.72814E+00 4.98537E+00
 5.72692E+00 4.98563E+00
 5.72571E+00 4.98588E+00
 5.72449E+00 4.98611E+00
 5.72327E+00 4.98631E+00
 5.72204E+00 4.98650E+00
 5.72081E+00 4.98666E+00
 5.71958E+00 4.98680E+00
 5.71834E+00 4.98692E+00
 5.71711E+00 4.98701E+00
 5.71587E+00 4.98709E+00
 5.71463E+00 4.98714E+00
 5.71339E+00 4.98718E+00
 5.71215E+00 4.98719E+00
 5.71091E+00 4.98718E+00
 5.70967E+00 4.98714E+00
 5.70843E+00 4.98709E+00
 5.70719E+00 4.98701E+00
 5.70596E+00 4.98692E+00
 5.70472E+00 4.98680E+00
 5.70349E+00 4.98666E+00
 5.70226E+00 4.98650E+00
 5.70104E+00 4.98631E+00
 5.69981E+00 4.98611E+00
 5.69859E+00 4.98588E+00
 5.69738E+00 4.98563E+00
 5.69617E+00 4.98537E+00
 5.69496E+00 4.98508E+00
 5.69376E+00 4.98477E+00
 5.69256E+00 4.98443E+00
 5.69138E+00 4.98408E+00
 5.69019E+00 4.98371E+00
 5.68902E+00 4.98332E+00
 5.68785E+00 4.98290E+00

 5.89004E+00 5.00105E+00
 5.88983E+00 5.00211E+00
 5.88960E+00 5.00316E+00
 5.88935E+00 5.00420E+00
 5.88908E+00 5.00525E+00
 5.88879E+00 5.00628E+00
 5.88848E+00 5.00731E+00
 5.88816E+00 5.00834E+00
 5.88782E+00 5.00936E+00
 5.88746E+00 5.01038E+00
 5.88708E+00 5.01138E+00
 5.88669E+00 5.01239E+00
 5.88628E+00 5.01338E+00
 5.88585E+00 5.01437E+00
 5.88540E+00 5.01535E+00
 5.88494E+00 5.01632E+00
 5.88446E+00 5.01728E+00
 5.88396E+00 5.01823E+00
 5.88345E+00 5.01918E+00
 5.88292E+00 5.02012E+00
 5.88237E+00 5.02104E+00
 5.88181E+00 5.02196E+00
 5.88123E+00 5.02287E+00
 5.88063E+00 5.02377E+00
 5.88003E+00 5.02465E+00
 5.87940E+00 5.02553E+00
 5.87876E+00 5.02640E+00
 5.87811E+00 5.02725E+00
 5.87744E+00 5.02809E+00
 5.87675E+00 5.02892E+00
 5.87605E+00 5.02974E+00
 5.87534E+00 5.03055E+00
 5.87461E+00 5.03134E+00
 5.87387E+00 5.03212E+00
 5.87312E+00 5.03289E+00
 5.87235E+00 5.03364E+00
 5.87157E+00 5.03438E+00
 5.87077E+00 5.03511E+00
 5.86997E+00 5.03582E+00
 5.86915E+00 5.03652E+00
 5.86832E+00 5.03721E+00
 5.86748E+00 5.03788E+00
 5.86662E+00 5.03853E+00
 5.86576E+00 5.03917E+00
 5.86488E+00 5.03980E+00
 5.86400E+00 5.04041E+00
 5.86310E+00 5.04100E+00
 5.86219E+00 5.04158E+00
 5.86127E+00 5.04214E+00
 5.86034E+00 5.04269E+00
 5.85941E+00 5.04322E+00
 5.85846E+00 5.04373E+00
 5.85751E+00 5.04423E+00
 5.85654E+00 5.04471E+00
 5.85557E+00 5.04517E+00
 5.85459E+00 5.04562E+00
 5.85361E+00 5.04605E+00
 5.85261E+00 5.04646E+00
 5.85161E+00 5.04685E+00
 5.85060E+00 5.04723E+00
 5.84959E+00 5.04759E+00
 5.84857E+00 5.04793E+00
 5.84754E+00 5.04825E+00
 5.84651E+00 5.04856E+00
 5.84547E+00 5.04885E+00
 5.84443E+00 5.04912E+00
 5.84338E+00 5.04937E+00
 5.84233E+00 5.04960E+00
 5.84128E+00 5.04982E+00
 5.84022E+00 5.05001E+00
 5.83916E+00 5.05019E+00
 5.83810E+00 5.05035E+00
 5.83703E+00 5.05049E+00
 5.83596E+00 5.05061E+00
 5.83489E+00 5.05071E+00
 5.83381E+00 5.05080E+00
 5.83274E+00 5.05087E+00
 5.83167E+00 5.05091E+00
 5.83059E+00 5.05094E+00
 5.82951E+00 5.05095E+00
 5.82844E+00 5.05094E+00
 5.82736E+00 5.05091E+00
 5.82629E+00 5.05087E+00
 5.82521E+00 5.05080E+00
 5.82414E+00 5.05071E+00
 5.82307E+00 5.05061E+00
 5.82200E+00 5.05049E+00
 5.82093E+00 5.05035E+00
 5.81987E+00 5.05019E+00
 5.81881E+00 5.05001E+00
 5.81775E+00 5.04982E+00
 5.81669E+00 5.04960E+00
 5.81564E+00 5.04937E+00
 5.81460E+00 5.04912E+00
 5.81355E+00 5.04885E+00
 5.81252E+00 5.04856E+00
 5.81148E+00 5.04825E+00
 5.81046E+00 5.04793E+00
 5.80944E+00 5.04759E+00
 5.80842E+00 5.04723E+00
 5.80741E+00 5.04685E+00
 5.80641E+00 5.04646E+00

 5.99716E+00 5.02582E+00
 5.99726E+00 5.02751E+00
 5.99733E+00 5.02920E+00
 5.99738E+00 5.03089E+00
 5.99739E+00 5.03258E+00
 5.99738E+00 5.03428E+00
 5.99733E+00 5.03597E+00
 5.99726E+00 5.03766E+00
 5.99716E+00 5.03935E+00
 5.99703E+00 5.04104E+00
 5.99686E+00 5.04272E+00
 5.99667E+00 5.04440E+00
 5.99645E+00 5.04608E+00
 5.99620E+00 5.04776E+00
 5.99592E+00 5.04943E+00
 5.99561E+00 5.05109E+00
 5.99527E+00 5.05275E+00
 5.99491E+00 5.05440E+00
 5.99451E+00 5.05605E+00
 5.99409E+00 5.05769E+00
 5.99364E+00 5.05932E+00
 5.99316E+00 5.06094E+00
 5.99265E+00 5.06255E+00
 5.99211E+00 5.06416E+00
 5.99154E+00 5.06576E+00
 5.99095E+00 5.06734E+00
 5.99033E+00 5.06892E+00
 5.98968E+00 5.07048E+00
 5.98901E+00 5.07203E+00
 5.98831E+00 5.07357E+00
 5.98758E+00 5.07510E+00
 5.98682E+00 5.07662E+00
 5.98604E+00 5.07812E+00
 5.98523E+00 5.07961E+00
 5.98440E+00 5.08108E+00
 5.98354E+00 5.08254E+00
 5.98266E+00 5.08398E+00
 5.98175E+00 5.08541E+00
 5.98081E+00 5.08682E+00
 5.97985E+00 5.08822E+00
 5.97887E+00 5.08959E+00
 5.97786E+00 5.09095E+00
 5.97683E+00 5.09230E+00
 5.97578E+00 5.09362E+00
 5.97470E+00 5.09493E+00
 5.97360E+00 5.09622E+00
 5.97248E+00 5.09748E+00
 5.97134E+00 5.09873E+00
 5.97017E+00 5.09996E+00
 5.96899E+00 5.10117E+00
 5.96778E+00 5.10235E+00
 5.96655E+00 5.10352E+00
 5.96530E+00 5.10466E+00
 5.96403E+00 5.10578E+00
 5.96275E+00 5.10688E+00
 5.96144E+00 5.10796E+00
 5.96012E+00 5.10901E+00
 5.95877E+00 5.11004E+00
 5.95741E+00 5.11105E+00
 5.95603E+00 5.11204E+00
 5.95464E+00 5.11299E+00
 5.95323E+00 5.11393E+00
 5.95180E+00 5.11484E+00
 5.95036E+00 5.11572E+00
 5.94890E+00 5.11658E+00
 5.94742E+00 5.11741E+00
 5.94594E+00 5.11822E+00
 5.94443E+00 5.11900E+00
 5.94292E+00 5.11976E+00
 5.94139E+00 5.12049E+00
 5.93985E+00 5.12119E+00
 5.93830E+00 5.12187E+00
 5.93673E+00 5.12251E+00
 5.93516E+00 5.12313E+00
 5.93357E+00 5.12373E+00
 5.93198E+00 5.12429E+00
 5.93037E+00 5.12483E+00
 5.92876E+00 5.12534E+00
 5.92714E+00 5.12582E+00
 5.92550E+00 5.12627E+00
 5.92387E+00 5.12670E+00
 5.92222E+00 5.12709E+00
 5.92057E+00 5.12746E+00
 5.91891E+00 5.12779E+00
 5.91724E+00 5.12810E+00
 5.91557E+00 5.12838E+00
 5.91390E+00 5.12863E+00
 5.91222E+00 5.12885E+00
 5.91054E+00 5.12905E+00
 5.90885E+00 5.12921E+00
 5.90717E+00 5.12934E+00
 5.90548E+00 5.12944E+00
 5.90379E+00 5.12952E+00
 5.90209E+00 5.12956E+00
 5.90040E+00 5.12958E+00
 5.89871E+00 5.12956E+00
 5.89702E+00 5.12952E+00
 5.89532E+00 5.12944E+00
 5.89363E+00 5.12934E+00
 5.89195E+00 5.12921E+00
 5.89026E+00 5.12905E+00
 5.88858E+00 5.12885E+00
 5.88690E+00 5.12863E+00
 5.88523E+00 5.12838E+00
 5.88356E+00 5.12810E+00
 5.88189E+00 5.12779E+00
 5.88023E+00 5.12746E+00
 5.87858E+00 5.12709E+00
 5.87694E+00 5.12670E+00
 5.87530E+00 5.12627E+00
 5.87367E+00 5.12582E+00
 5.87204E+00 5.12534E+00
 5.87043E+00 5.12483E+00
 5.86882E+00 5.12429E+00
 5.86723E+00 5.12373E+00
 5.86564E+00 5.12313E+00
 5.86407E+00 5.12251E+00
 5.86250E+00 5.12187E+00
 5.86095E+00 5.12119E+00
 5.85941E+00 5.12049E+00
 5.85788E+00 5.11976E+00
 5.85637E+00 5.11900E+00
 5.85486E+00 5.11822E+00
 5.85338E+00 5.11742E+00
 5.85190E+00 5.11658E+00
 5.85044E+00 5.11572E+00

 4.90871E+00 4.04521E+00
 4.83084E+00 4.18599E+00

 4.98220E+00 3.87867E+00
 4.90871E+00 4.04521E+00

 4.83449E+00 4.18184E+00
 4.81648E+00 4.20448E+00
 4.79808E+00 4.22680E+00
 4.77929E+00 4.24879E+00
 4.76013E+00 4.27046E+00
 4.74058E+00 4.29178E+00
 4.72067E+00 4.31277E+00
 4.70040E+00 4.33340E+00
 4.67977E+00 4.35367E+00
 4.65878E+00 4.37358E+00
 4.63746E+00 4.39313E+00
 4.61579E+00 4.41229E+00
 4.59380E+00 4.43108E+00
 4.57148E+00 4.44948E+00
 4.54884E+00 4.46749E+00
 4.52589E+00 4.48509E+00
 4.50264E+00 4.50230E+00
 4.47909E+00 4.51910E+00
 4.45525E+00 4.53548E+00
 4.43113E+00 4.55145E+00
 4.40673E+00 4.56699E+00
 4.38207E+00 4.58210E+00
 4.35715E+00 4.59678E+00
 4.33197E+00 4.61103E+00
 4.30655E+00 4.62483E+00
 4.28089E+00 4.63819E+00
 4.25500E+00 4.65109E+00
 4.22890E+00 4.66355E+00
 4.20257E+00 4.67554E+00
 4.17605E+00 4.68708E+00
 4.14932E+00 4.69815E+00
 4.12241E+00 4.70875E+00
 4.09531E+00 4.71888E+00
 4.06805E+00 4.72853E+00
 4.04062E+00 4.73771E+00
 4.01303E+00 4.74641E+00
 3.98529E+00 4.75463E+00
 3.95742E+00 4.76236E+00
 3.92941E+00 4.76960E+00
 3.90129E+00 4.77635E+00
 3.87305E+00 4.78261E+00
 3.84470E+00 4.78838E+00
 3.81626E+00 4.79365E+00
 3.78773E+00 4.79843E+00
 3.75912E+00 4.80270E+00
 3.73044E+00 4.80648E+00
 3.70170E+00 4.80975E+00
 3.67291E+00 4.81252E+00
 3.64407E+00 4.81479E+00
 3.61520E+00 4.81656E+00
 3.58630E+00 4.81782E+00
 3.55739E+00 4.81858E+00
 3.52846E+00 4.81883E+00
 3.49954E+00 4.81858E+00
 3.47062E+00 4.81782E+00
 3.44172E+00 4.81656E+00
 3.41285E+00 4.81479E+00
 3.38401E+00 4.81252E+00
 3.35522E+00 4.80975E+00
 3.32648E+00 4.80648E+00
 3.29780E+00 4.80270E+00
 3.26919E+00 4.79843E+00

 6.77880E+00 6.61375E+00
 6.64709E+00 6.61830E+00

 6.76181E+00 6.69105E+00
 6.77880E+00 6.61375E+00

 7.98554E+00 6.13098E+00
 7.97618E+00 6.14895E+00
 7.96651E+00 6.16676E+00
 7.95654E+00 6.18440E+00
 7.94625E+00 6.20185E+00
 7.93567E+00 6.21913E+00
 7.92478E+00 6.23622E+00
 7.91360E+00 6.25311E+00
 7.90212E+00 6.26981E+00
 7.89035E+00 6.28631E+00
 7.87830E+00 6.30260E+00
 7.86597E+00 6.31867E+00
 7.85335E+00 6.33453E+00
 7.84047E+00 6.35016E+00
 7.82731E+00 6.36557E+00
 7.81388E+00 6.38074E+00
 7.80019E+00 6.39568E+00
 7.78624E+00 6.41038E+00
 7.77204E+00 6.42483E+00
 7.75759E+00 6.43903E+00
 7.74289E+00 6.45298E+00
 7.72796E+00 6.46667E+00
 7.71278E+00 6.48009E+00
 7.69737E+00 6.49325E+00
 7.68174E+00 6.50614E+00
 7.66588E+00 6.51876E+00
 7.64981E+00 6.53109E+00
 7.63352E+00 6.54314E+00
 7.61702E+00 6.55491E+00
 7.60033E+00 6.56638E+00
 7.58343E+00 6.57757E+00
 7.56634E+00 6.58845E+00
 7.54907E+00 6.59904E+00
 7.53161E+00 6.60932E+00
 7.51397E+00 6.61930E+00
 7.49617E+00 6.62897E+00
 7.47819E+00 6.63833E+00

 8.91435E+00 7.73023E+00
 8.52177E+00 7.47864E+00

 3.51781E+00 3.21059E+00
 3.51533E+00 3.21536E+00
 3.51276E+00 3.22010E+00
 3.51010E+00 3.22479E+00
 3.50737E+00 3.22943E+00
 3.50456E+00 3.23402E+00
 3.50166E+00 3.23856E+00
 3.49869E+00 3.24305E+00
 3.49564E+00 3.24749E+00
 3.49251E+00 3.25188E+00
 3.48931E+00 3.25621E+00
 3.48603E+00 3.26048E+00
 3.48268E+00 3.26470E+00
 3.47925E+00 3.26885E+00
 3.47575E+00 3.27295E+00
 3.47218E+00 3.27698E+00
 3.46854E+00 3.28095E+00
 3.46484E+00 3.28486E+00
 3.46106E+00 3.28870E+00
 3.45722E+00 3.29248E+00
 3.45331E+00 3.29618E+00
 3.44934E+00 3.29982E+00
 3.44531E+00 3.30339E+00
 3.44121E+00 3.30689E+00
 3.43706E+00 3.31031E+00
 3.43284E+00 3.31367E+00
 3.42857E+00 3.31695E+00
 3.42424E+00 3.32015E+00
 3.41985E+00 3.32328E+00
 3.41541E+00 3.32633E+00
 3.41092E+00 3.32930E+00
 3.40638E+00 3.33220E+00
 3.40179E+00 3.33501E+00
 3.39715E+00 3.33774E+00
 3.39246E+00 3.34040E+00
 3.38773E+00 3.34297E+00
 3.38295E+00 3.34545E+00
 3.37813E+00 3.34786E+00
 3.37327E+00 3.35018E+00
 3.36836E+00 3.35241E+00
 3.36343E+00 3.35456E+00
 3.35845E+00 3.35662E+00
 3.35344E+00 3.35859E+00
 3.34839E+00 3.36048E+00
 3.34332E+00 3.36228E+00
 3.33821E+00 3.36398E+00
 3.33307E+00 3.36560E+00
 3.32791E+00 3.36713E+00
 3.32272E+00 3.36857E+00
 3.31750E+00 3.36992E+00
 3.31226E+00 3.37118E+00
 3.30701E+00 3.37235E+00
 3.30173E+00 3.37342E+00
 3.29643E+00 3.37440E+00
 3.29112E+00 3.37529E+00
 3.28579E+00 3.37609E+00
 3.28045E+00 3.37679E+00
 3.27510E+00 3.37740E+00
 3.26974E+00 3.37791E+00
 3.26437E+00 3.37834E+00
 3.25899E+00 3.37867E+00
 3.25361E+00 3.37890E+00
 3.24823E+00 3.37904E+00
 3.24284E+00 3.37909E+00
 3.23746E+00 3.37904E+00
 3.23207E+00 3.37890E+00
 3.22669E+00 3.37867E+00
 3.22132E+00 3.37834E+00
 3.21595E+00 3.37791E+00
 3.21059E+00 3.37740E+00
 3.20523E+00 3.37679E+00
 3.19989E+00 3.37609E+00
 3.19457E+00 3.37529E+00
 3.18925E+00 3.37440E+00
 3.18396E+00 3.37342E+00
 3.17868E+00 3.37235E+00
 3.17342E+00 3.37118E+00
 3.16818E+00 3.36992E+00
 3.16297E+00 3.36857E+00
 3.15778E+00 3.36713E+00
 3.15262E+00 3.36560E+00
 3.14748E+00 3.36399E+00
 3.14237E+00 3.36228E+00

 3.52307E+00 2.83980E+00
 3.52399E+00 2.83671E+00
 3.52495E+00 2.83364E+00
 3.52598E+00 2.83058E+00
 3.52705E+00 2.82754E+00
 3.52818E+00 2.82452E+00
 3.52937E+00 2.82152E+00
 3.53060E+00 2.81854E+00
 3.53189E+00 2.81558E+00
 3.53322E+00 2.81264E+00
 3.53461E+00 2.80973E+00
 3.53605E+00 2.80685E+00
 3.53754E+00 2.80399E+00
 3.53908E+00 2.80115E+00
 3.54067E+00 2.79835E+00
 3.54230E+00 2.79557E+00
 3.54399E+00 2.79282E+00
 3.54572E+00 2.79010E+00
 3.54750E+00 2.78741E+00
 3.54933E+00 2.78475E+00
 3.55120E+00 2.78212E+00
 3.55312E+00 2.77953E+00
 3.55508E+00 2.77697E+00
 3.55709E+00 2.77445E+00
 3.55914E+00 2.77196E+00
 3.56124E+00 2.76951E+00
 3.56337E+00 2.76709E+00
 3.56555E+00 2.76471E+00
 3.56777E+00 2.76238E+00
 3.57003E+00 2.76008E+00
 3.57233E+00 2.75781E+00
 3.57467E+00 2.75559E+00
 3.57705E+00 2.75342E+00
 3.57947E+00 2.75128E+00
 3.58192E+00 2.74918E+00
 3.58441E+00 2.74713E+00
 3.58693E+00 2.74513E+00
 3.58949E+00 2.74316E+00
 3.59208E+00 2.74124E+00
 3.59471E+00 2.73937E+00
 3.59736E+00 2.73754E+00
 3.60005E+00 2.73576E+00
 3.60277E+00 2.73403E+00
 3.60552E+00 2.73235E+00
 3.60830E+00 2.73071E+00
 3.61111E+00 2.72912E+00
 3.61394E+00 2.72758E+00
 3.61680E+00 2.72609E+00
 3.61969E+00 2.72465E+00
 3.62260E+00 2.72327E+00
 3.62554E+00 2.72193E+00
 3.62849E+00 2.72064E+00
 3.63147E+00 2.71941E+00
 3.63447E+00 2.71823E+00
 3.63749E+00 2.71710E+00
 3.64053E+00 2.71602E+00
 3.64359E+00 2.71500E+00
 3.64667E+00 2.71403E+00
 3.64976E+00 2.71311E+00
 3.65287E+00 2.71225E+00
 3.65599E+00 2.71144E+00
 3.65913E+00 2.71069E+00
 3.66228E+00 2.70999E+00
 3.66544E+00 2.70935E+00
 3.66861E+00 2.70876E+00
 3.67179E+00 2.70823E+00
 3.67498E+00 2.70775E+00
 3.67817E+00 2.70733E+00
 3.68138E+00 2.70697E+00
 3.68459E+00 2.70666E+00
 3.68780E+00 2.70640E+00
 3.69102E+00 2.70621E+00
 3.69425E+00 2.70607E+00
 3.69747E+00 2.70598E+00
 3.70069E+00 2.70595E+00
 3.70392E+00 2.70598E+00
 3.70714E+00 2.70607E+00
 3.71037E+00 2.70621E+00
 3.71358E+00 2.70640E+00
 3.71680E+00 2.70666E+00
 3.72001E+00 2.70696E+00
 3.72321E+00 2.70733E+00
 3.72641E+00 2.70775E+00
 3.72960E+00 2.70823E+00
 3.73278E+00 2.70876E+00
 3.73595E+00 2.70935E+00
 3.73911E+00 2.70999E+00
 3.74226E+00 2.71069E+00
 3.74540E+00 2.71144E+00
 3.74852E+00 2.71225E+00
 3.75163E+00 2.71311E+00
 3.75472E+00 2.71403E+00
 3.75780E+00 2.71500E+00
 3.76085E+00 2.71602E+00
 3.76389E+00 2.71710E+00
 3.76691E+00 2.71823E+00
 3.76992E+00 2.71941E+00
 3.77290E+00 2.72064E+00
 3.77585E+00 2.72193E+00
 3.77879E+00 2.72327E+00
 3.78170E+00 2.72465E+00
 3.78458E+00 2.72609E+00
 3.78745E+00 2.72758E+00

 7.92645E+00 5.91015E+00
 7.91819E+00 5.93225E+00
 7.90954E+00 5.95420E+00
 7.90051E+00 5.97599E+00
 7.89110E+00 5.99763E+00
 7.88132E+00 6.01909E+00
 7.87116E+00 6.04039E+00
 7.86064E+00 6.06150E+00
 7.84975E+00 6.08243E+00
 7.83849E+00 6.10316E+00
 7.82687E+00 6.12369E+00
 7.81490E+00 6.14402E+00
